id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
48321	2004	TX	2888.36512999	835.0	2136.60365896	4488	3924.43590517	2800.96106812	0.0	37957.0	0.0765	0.0537	19296.3179845
48323	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	47297.0	0.0765	0.0537	18848.7587845
48325	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	39304.0	0.0765	0.0537	18848.7587845
48327	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	2360.0	0.0765	0.0537	18848.7587845
48331	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	24238.0	0.0765	0.0537	18848.7587845
48333	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	5151.0	0.0765	0.0537	18848.7587845
48335	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	9698.0	0.0765	0.0537	18848.7587845
48337	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	19117.0	0.0765	0.0537	18848.7587845
48341	2004	TX	2888.36512999	835.0	2136.60365896	4164	3924.43590517	2800.96106812	0.0	20121.0	0.0765	0.0537	18930.1331845
48343	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	13048.0	0.0765	0.0537	18848.7587845
48345	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	1426.0	0.0765	0.0537	18848.7587845
48347	2004	TX	2888.36512999	835.0	2136.60365896	4524	3924.43590517	2800.96106812	0.0	59203.0	0.0765	0.0537	19337.0051845
48349	2004	TX	2888.36512999	835.0	2136.60365896	5328	3924.43590517	2800.96106812	0.0	45124.0	0.0765	0.0537	20245.6859845
48351	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	15072.0	0.0765	0.0537	18848.7587845
48353	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	15802.0	0.0765	0.0537	18848.7587845
48357	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	9006.0	0.0765	0.0537	18848.7587845
48359	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	2185.0	0.0765	0.0537	18848.7587845
48363	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	27026.0	0.0765	0.0537	18848.7587845
48365	2004	TX	2888.36512999	835.0	2136.60365896	4176	3924.43590517	2800.96106812	0.0	22756.0	0.0765	0.0537	18943.6955845
48369	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	10016.0	0.0765	0.0537	18848.7587845
48371	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	16809.0	0.0765	0.0537	18848.7587845
48373	2004	TX	2888.36512999	835.0	2136.60365896	4320	3924.43590517	2800.96106812	0.0	41133.0	0.0765	0.0537	19106.4443845
48377	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	7304.0	0.0765	0.0537	18848.7587845
48379	2004	TX	2888.36512999	835.0	2136.60365896	4596	3924.43590517	2800.96106812	0.0	9139.0	0.0765	0.0537	19418.3795845
48383	2004	TX	2888.36512999	835.0	2136.60365896	4596	3924.43590517	2800.96106812	0.0	3326.0	0.0765	0.0537	19418.3795845
48385	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	3047.0	0.0765	0.0537	18848.7587845
48387	2004	TX	2888.36512999	835.0	2136.60365896	4572	3924.43590517	2800.96106812	0.0	14314.0	0.0765	0.0537	19391.2547845
48389	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	13137.0	0.0765	0.0537	18848.7587845
48391	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	7828.0	0.0765	0.0537	18848.7587845
48393	2004	TX	2888.36512999	835.0	2136.60365896	4140	3924.43590517	2800.96106812	0.0	887.0	0.0765	0.0537	18903.0083845
48395	2004	TX	2888.36512999	835.0	2136.60365896	4692	3924.43590517	2800.96106812	0.0	16000.0	0.0765	0.0537	19526.8787845
48399	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	11495.0	0.0765	0.0537	18848.7587845
48401	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	47372.0	0.0765	0.0537	18848.7587845
48403	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	10469.0	0.0765	0.0537	18848.7587845
48405	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	8946.0	0.0765	0.0537	18848.7587845
48407	2004	TX	2888.36512999	835.0	2136.60365896	4188	3924.43590517	2800.96106812	0.0	22246.0	0.0765	0.0537	18957.2579845
48411	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	6186.0	0.0765	0.0537	18848.7587845
48413	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	2935.0	0.0765	0.0537	18848.7587845
48415	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	16361.0	0.0765	0.0537	18848.7587845
48417	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	3302.0	0.0765	0.0537	18848.7587845
48419	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	25224.0	0.0765	0.0537	18848.7587845
48421	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	3186.0	0.0765	0.0537	18848.7587845
48425	2004	TX	2888.36512999	835.0	2136.60365896	4572	3924.43590517	2800.96106812	0.0	6809.0	0.0765	0.0537	19391.2547845
48427	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	53597.0	0.0765	0.0537	18848.7587845
48429	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	9674.0	0.0765	0.0537	18848.7587845
48431	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	1393.0	0.0765	0.0537	18848.7587845
48433	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	1693.0	0.0765	0.0537	18848.7587845
48435	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	4077.0	0.0765	0.0537	18848.7587845
48437	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	8378.0	0.0765	0.0537	18848.7587845
48443	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	1081.0	0.0765	0.0537	18848.7587845
48445	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	12761.0	0.0765	0.0537	18848.7587845
48447	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	1850.0	0.0765	0.0537	18848.7587845
48449	2004	TX	2888.36512999	835.0	2136.60365896	4680	3924.43590517	2800.96106812	0.0	28118.0	0.0765	0.0537	19513.3163845
48455	2004	TX	2888.36512999	835.0	2136.60365896	4164	3924.43590517	2800.96106812	0.0	13779.0	0.0765	0.0537	18930.1331845
48457	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	20871.0	0.0765	0.0537	18848.7587845
48461	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	3404.0	0.0765	0.0537	18848.7587845
48463	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	25926.0	0.0765	0.0537	18848.7587845
48465	2004	TX	2888.36512999	835.0	2136.60365896	4704	3924.43590517	2800.96106812	0.0	44856.0	0.0765	0.0537	19540.4411845
48467	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	48140.0	0.0765	0.0537	18848.7587845
48471	2004	TX	2888.36512999	835.0	2136.60365896	5076	3924.43590517	2800.96106812	0.0	61758.0	0.0765	0.0537	19960.8755845
48475	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	10909.0	0.0765	0.0537	18848.7587845
48477	2004	TX	2888.36512999	835.0	2136.60365896	4500	3924.43590517	2800.96106812	0.0	30373.0	0.0765	0.0537	19309.8803845
48481	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	41188.0	0.0765	0.0537	18848.7587845
48483	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	5284.0	0.0765	0.0537	18848.7587845
48487	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	14676.0	0.0765	0.0537	18848.7587845
48489	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	20082.0	0.0765	0.0537	18848.7587845
48495	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	7173.0	0.0765	0.0537	18848.7587845
48497	2004	TX	2888.36512999	835.0	2136.60365896	4140	3924.43590517	2800.96106812	0.0	48793.0	0.0765	0.0537	18903.0083845
48499	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	36752.0	0.0765	0.0537	18848.7587845
48501	2004	TX	2888.36512999	835.0	2136.60365896	4668	3924.43590517	2800.96106812	0.0	7322.0	0.0765	0.0537	19499.7539845
48503	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	17943.0	0.0765	0.0537	18848.7587845
48505	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	12182.0	0.0765	0.0537	18848.7587845
48507	2004	TX	2888.36512999	835.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0	11600.0	0.0765	0.0537	18848.7587845
49025	2004	UT	3447.40354224	773.0	2136.60365896	5088	3924.43590517	2800.96106812	0.00033	6046.0	0.0765	0.0537	20542.1870314
49049	2004	UT	3447.40354224	773.0	2136.60365896	6036	3924.43590517	2800.96106812	0.00033	368536.0	0.0765	0.0537	21613.9294714
49011	2004	UT	3447.40354224	773.0	2136.60365896	7140	3924.43590517	2800.96106812	0.00033	238994.0	0.0765	0.0537	22862.0345914
49035	2004	UT	3447.40354224	773.0	2136.60365896	7140	3924.43590517	2800.96106812	0.00033	898387.0	0.0765	0.0537	22862.0345914
49057	2004	UT	3447.40354224	773.0	2136.60365896	7140	3924.43590517	2800.96106812	0.00033	196533.0	0.0765	0.0537	22862.0345914
49001	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	6005.0	0.0765	0.0537	20162.3289514
49003	2004	UT	3447.40354224	773.0	2136.60365896	4788	3924.43590517	2800.96106812	0.00033	42745.0	0.0765	0.0537	20203.0280314
49005	2004	UT	3447.40354224	773.0	2136.60365896	5340	3924.43590517	2800.96106812	0.00033	91391.0	0.0765	0.0537	20827.0805914
49007	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	20422.0	0.0765	0.0537	20162.3289514
49009	2004	UT	3447.40354224	773.0	2136.60365896	5772	3924.43590517	2800.96106812	0.00033	921.0	0.0765	0.0537	21315.4695514
49013	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	14371.0	0.0765	0.0537	20162.3289514
49015	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	10860.0	0.0765	0.0537	20162.3289514
49017	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	4735.0	0.0765	0.0537	20162.3289514
49019	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	8485.0	0.0765	0.0537	20162.3289514
49021	2004	UT	3447.40354224	773.0	2136.60365896	5412	3924.43590517	2800.96106812	0.00033	33779.0	0.0765	0.0537	20908.4787514
49023	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	8238.0	0.0765	0.0537	20162.3289514
49027	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	12405.0	0.0765	0.0537	20162.3289514
49029	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	7129.0	0.0765	0.0537	20162.3289514
49031	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	1435.0	0.0765	0.0537	20162.3289514
49033	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	1961.0	0.0765	0.0537	20162.3289514
49037	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	14413.0	0.0765	0.0537	20162.3289514
49039	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	22763.0	0.0765	0.0537	20162.3289514
49041	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	18842.0	0.0765	0.0537	20162.3289514
49043	2004	UT	3447.40354224	773.0	2136.60365896	7104	3924.43590517	2800.96106812	0.00033	29736.0	0.0765	0.0537	22821.3355114
49045	2004	UT	3447.40354224	773.0	2136.60365896	6120	3924.43590517	2800.96106812	0.00033	40735.0	0.0765	0.0537	21708.8939914
49047	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	25224.0	0.0765	0.0537	20162.3289514
49051	2004	UT	3447.40354224	773.0	2136.60365896	4956	3924.43590517	2800.96106812	0.00033	15215.0	0.0765	0.0537	20392.9570714
49053	2004	UT	3447.40354224	773.0	2136.60365896	5916	3924.43590517	2800.96106812	0.00033	90354.0	0.0765	0.0537	21478.2658714
49055	2004	UT	3447.40354224	773.0	2136.60365896	4752	3924.43590517	2800.96106812	0.00033	2509.0	0.0765	0.0537	20162.3289514
50007	2004	VT	3354.23047353	937.0	2136.60365896	7656	3924.43590517	2800.96106812	0.00036	138661.0	0.0765	0.0537	23526.084319
50011	2004	VT	3354.23047353	937.0	2136.60365896	7656	3924.43590517	2800.96106812	0.00036	27079.0	0.0765	0.0537	23526.084319
50013	2004	VT	3354.23047353	937.0	2136.60365896	7656	3924.43590517	2800.96106812	0.00036	3651.0	0.0765	0.0537	23526.084319
50001	2004	VT	3354.23047353	937.0	2136.60365896	6708	3924.43590517	2800.96106812	0.00036	35974.0	0.0765	0.0537	22454.313439
50003	2004	VT	3354.23047353	937.0	2136.60365896	6336	3924.43590517	2800.96106812	0.00036	36994.0	0.0765	0.0537	22033.745119
50005	2004	VT	3354.23047353	937.0	2136.60365896	5784	3924.43590517	2800.96106812	0.00036	29702.0	0.0765	0.0537	21409.675999
50007	2004	VT	3354.23047353	937.0	2136.60365896	8244	3924.43590517	2800.96106812	0.00036	7910.0	0.0765	0.0537	24190.853599
50009	2004	VT	3354.23047353	937.0	2136.60365896	5568	3924.43590517	2800.96106812	0.00036	6459.0	0.0765	0.0537	21165.475039
50011	2004	VT	3354.23047353	937.0	2136.60365896	6300	3924.43590517	2800.96106812	0.00036	18338.0	0.0765	0.0537	21993.044959
50013	2004	VT	3354.23047353	937.0	2136.60365896	5760	3924.43590517	2800.96106812	0.00036	3250.0	0.0765	0.0537	21382.542559
50015	2004	VT	3354.23047353	937.0	2136.60365896	6156	3924.43590517	2800.96106812	0.00036	23233.0	0.0765	0.0537	21830.244319
50017	2004	VT	3354.23047353	937.0	2136.60365896	6036	3924.43590517	2800.96106812	0.00036	28226.0	0.0765	0.0537	21694.577119
50019	2004	VT	3354.23047353	937.0	2136.60365896	5160	3924.43590517	2800.96106812	0.00036	26277.0	0.0765	0.0537	20704.206559
50021	2004	VT	3354.23047353	937.0	2136.60365896	6588	3924.43590517	2800.96106812	0.00036	63400.0	0.0765	0.0537	22318.646239
50023	2004	VT	3354.23047353	937.0	2136.60365896	5928	3924.43590517	2800.96106812	0.00036	58039.0	0.0765	0.0537	21572.476639
50025	2004	VT	3354.23047353	937.0	2136.60365896	6360	3924.43590517	2800.96106812	0.00036	44216.0	0.0765	0.0537	22060.878559
50027	2004	VT	3354.23047353	937.0	2136.60365896	6708	3924.43590517	2800.96106812	0.00036	57418.0	0.0765	0.0537	22454.313439
51003	2004	VA	2888.36512999	925.0	2136.60365896	6564	3924.43590517	2800.96106812	0.0003	79236.0	0.0765	0.0537	21750.1029942
51065	2004	VA	2888.36512999	925.0	2136.60365896	6564	3924.43590517	2800.96106812	0.0003	20047.0	0.0765	0.0537	21750.1029942
51079	2004	VA	2888.36512999	925.0	2136.60365896	6564	3924.43590517	2800.96106812	0.0003	15244.0	0.0765	0.0537	21750.1029942
51540	2004	VA	2888.36512999	925.0	2136.60365896	6564	3924.43590517	2800.96106812	0.0003	45049.0	0.0765	0.0537	21750.1029942
51043	2004	VA	2888.36512999	925.0	2136.60365896	6252	3924.43590517	2800.96106812	0.0003	12652.0	0.0765	0.0537	21397.3869942
51047	2004	VA	2888.36512999	925.0	2136.60365896	7992	3924.43590517	2800.96106812	0.0003	34262.0	0.0765	0.0537	23364.4569942
51143	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	61745.0	0.0765	0.0537	19715.2029942
51590	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	48411.0	0.0765	0.0537	19715.2029942
51169	2004	VA	2888.36512999	925.0	2136.60365896	4692	3924.43590517	2800.96106812	0.0003	23403.0	0.0765	0.0537	19633.8069942
51191	2004	VA	2888.36512999	925.0	2136.60365896	4692	3924.43590517	2800.96106812	0.0003	51103.0	0.0765	0.0537	19633.8069942
51520	2004	VA	2888.36512999	925.0	2136.60365896	4692	3924.43590517	2800.96106812	0.0003	17367.0	0.0765	0.0537	19633.8069942
51099	2004	VA	2888.36512999	925.0	2136.60365896	7140	3924.43590517	2800.96106812	0.0003	16803.0	0.0765	0.0537	22401.2709942
51009	2004	VA	2888.36512999	925.0	2136.60365896	4968	3924.43590517	2800.96106812	0.0003	31894.0	0.0765	0.0537	19945.8249942
51019	2004	VA	2888.36512999	925.0	2136.60365896	4968	3924.43590517	2800.96106812	0.0003	60371.0	0.0765	0.0537	19945.8249942
51031	2004	VA	2888.36512999	925.0	2136.60365896	4968	3924.43590517	2800.96106812	0.0003	51078.0	0.0765	0.0537	19945.8249942
51515	2004	VA	2888.36512999	925.0	2136.60365896	4968	3924.43590517	2800.96106812	0.0003	6299.0	0.0765	0.0537	19945.8249942
51680	2004	VA	2888.36512999	925.0	2136.60365896	4968	3924.43590517	2800.96106812	0.0003	65269.0	0.0765	0.0537	19945.8249942
51073	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	34780.0	0.0765	0.0537	22903.2129942
51093	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	29728.0	0.0765	0.0537	22903.2129942
51095	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	48102.0	0.0765	0.0537	22903.2129942
51115	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	9207.0	0.0765	0.0537	22903.2129942
51199	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	56297.0	0.0765	0.0537	22903.2129942
51550	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	199184.0	0.0765	0.0537	22903.2129942
51650	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	146437.0	0.0765	0.0537	22903.2129942
51700	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	180150.0	0.0765	0.0537	22903.2129942
51710	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	234403.0	0.0765	0.0537	22903.2129942
51735	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	11566.0	0.0765	0.0537	22903.2129942
51740	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	100565.0	0.0765	0.0537	22903.2129942
51800	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	63677.0	0.0765	0.0537	22903.2129942
51810	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	425257.0	0.0765	0.0537	22903.2129942
51830	2004	VA	2888.36512999	925.0	2136.60365896	7584	3924.43590517	2800.96106812	0.0003	11998.0	0.0765	0.0537	22903.2129942
51036	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	6926.0	0.0765	0.0537	23459.4189942
51041	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	259903.0	0.0765	0.0537	23459.4189942
51053	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	24533.0	0.0765	0.0537	23459.4189942
51075	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	16863.0	0.0765	0.0537	23459.4189942
51085	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	86320.0	0.0765	0.0537	23459.4189942
51087	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	262300.0	0.0765	0.0537	23459.4189942
51127	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	13462.0	0.0765	0.0537	23459.4189942
51145	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	22377.0	0.0765	0.0537	23459.4189942
51149	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	33047.0	0.0765	0.0537	23459.4189942
51570	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	16897.0	0.0765	0.0537	23459.4189942
51670	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	22354.0	0.0765	0.0537	23459.4189942
51730	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	33740.0	0.0765	0.0537	23459.4189942
51760	2004	VA	2888.36512999	925.0	2136.60365896	8076	3924.43590517	2800.96106812	0.0003	197790.0	0.0765	0.0537	23459.4189942
51023	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	30496.0	0.0765	0.0537	19715.2029942
51161	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	85778.0	0.0765	0.0537	19715.2029942
51770	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	94911.0	0.0765	0.0537	19715.2029942
51775	2004	VA	2888.36512999	925.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	24747.0	0.0765	0.0537	19715.2029942
51187	2004	VA	2888.36512999	925.0	2136.60365896	5940	3924.43590517	2800.96106812	0.0003	31584.0	0.0765	0.0537	21044.6709942
51013	2004	VA	2888.36512999	925.0	2136.60365896	12468	3924.43590517	2800.96106812	0.0003	189453.0	0.0765	0.0537	28424.5749942
51059	2004	VA	2888.36512999	925.0	2136.60365896	12468	3924.43590517	2800.96106812	0.0003	969749.0	0.0765	0.0537	28424.5749942
51061	2004	VA	2888.36512999	925.0	2136.60365896	12468	3924.43590517	2800.96106812	0.0003	55139.0	0.0765	0.0537	28424.5749942
51107	2004	VA	2888.36512999	925.0	2136.60365896	12468	3924.43590517	2800.96106812	0.0003	169599.0	0.0765	0.0537	28424.5749942
