id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
29177	2006	MO	2860.63905456	829.0	2158.14433997	7344	4249.59887803	2790.16154633	0.0004	23354.0	0.0765	0.0585	22970.894852
29179	2006	MO	2860.63905456	829.0	2158.14433997	4632	4249.59887803	2790.16154633	0.0004	6689.0	0.0765	0.0585	19891.690052
29181	2006	MO	2860.63905456	829.0	2158.14433997	4632	4249.59887803	2790.16154633	0.0004	13509.0	0.0765	0.0585	19891.690052
29183	2006	MO	2860.63905456	829.0	2158.14433997	6312	4249.59887803	2790.16154633	0.0004	283883.0	0.0765	0.0585	21799.162052
29185	2006	MO	2860.63905456	829.0	2158.14433997	4308	4249.59887803	2790.16154633	0.0004	9652.0	0.0765	0.0585	19523.820452
29186	2006	MO	2860.63905456	829.0	2158.14433997	4572	4249.59887803	2790.16154633	0.0004	17842.0	0.0765	0.0585	19823.566052
29187	2006	MO	2860.63905456	829.0	2158.14433997	4848	4249.59887803	2790.16154633	0.0004	55641.0	0.0765	0.0585	20136.936452
29189	2006	MO	2860.63905456	829.0	2158.14433997	6312	4249.59887803	2790.16154633	0.0004	1016315.0	0.0765	0.0585	21799.162052
29195	2006	MO	2860.63905456	829.0	2158.14433997	4308	4249.59887803	2790.16154633	0.0004	23756.0	0.0765	0.0585	19523.820452
29197	2006	MO	2860.63905456	829.0	2158.14433997	4224	4249.59887803	2790.16154633	0.0004	4170.0	0.0765	0.0585	19428.446852
29199	2006	MO	2860.63905456	829.0	2158.14433997	4224	4249.59887803	2790.16154633	0.0004	4983.0	0.0765	0.0585	19428.446852
29201	2006	MO	2860.63905456	829.0	2158.14433997	4632	4249.59887803	2790.16154633	0.0004	40422.0	0.0765	0.0585	19891.690052
29203	2006	MO	2860.63905456	829.0	2158.14433997	4608	4249.59887803	2790.16154633	0.0004	8324.0	0.0765	0.0585	19864.440452
29205	2006	MO	2860.63905456	829.0	2158.14433997	4224	4249.59887803	2790.16154633	0.0004	6799.0	0.0765	0.0585	19428.446852
29207	2006	MO	2860.63905456	829.0	2158.14433997	4488	4249.59887803	2790.16154633	0.0004	29705.0	0.0765	0.0585	19728.192452
29209	2006	MO	2860.63905456	829.0	2158.14433997	4776	4249.59887803	2790.16154633	0.0004	28658.0	0.0765	0.0585	20055.187652
29211	2006	MO	2860.63905456	829.0	2158.14433997	4224	4249.59887803	2790.16154633	0.0004	7219.0	0.0765	0.0585	19428.446852
29213	2006	MO	2860.63905456	829.0	2158.14433997	5280	4249.59887803	2790.16154633	0.0004	39703.0	0.0765	0.0585	20627.429252
29215	2006	MO	2860.63905456	829.0	2158.14433997	4632	4249.59887803	2790.16154633	0.0004	23003.0	0.0765	0.0585	19891.690052
29217	2006	MO	2860.63905456	829.0	2158.14433997	4608	4249.59887803	2790.16154633	0.0004	20454.0	0.0765	0.0585	19864.440452
29219	2006	MO	2860.63905456	829.0	2158.14433997	6312	4249.59887803	2790.16154633	0.0004	24525.0	0.0765	0.0585	21799.162052
29221	2006	MO	2860.63905456	829.0	2158.14433997	4956	4249.59887803	2790.16154633	0.0004	23344.0	0.0765	0.0585	20259.559652
29223	2006	MO	2860.63905456	829.0	2158.14433997	4632	4249.59887803	2790.16154633	0.0004	13259.0	0.0765	0.0585	19891.690052
29225	2006	MO	2860.63905456	829.0	2158.14433997	4920	4249.59887803	2790.16154633	0.0004	31045.0	0.0765	0.0585	20218.685252
29227	2006	MO	2860.63905456	829.0	2158.14433997	4476	4249.59887803	2790.16154633	0.0004	2382.0	0.0765	0.0585	19714.567652
29229	2006	MO	2860.63905456	829.0	2158.14433997	4272	4249.59887803	2790.16154633	0.0004	17955.0	0.0765	0.0585	19482.946052
29510	2006	MO	2860.63905456	829.0	2158.14433997	6312	4249.59887803	2790.16154633	0.0004	348189.0	0.0765	0.0585	21799.162052
30001	2006	MT	3342.43089533	705.0	2158.14433997	5808	4249.59887803	2790.16154633	0.0002	9202.0	0.0765	0.0585	21629.3466408
30003	2006	MT	3342.43089533	705.0	2158.14433997	4680	4249.59887803	2790.16154633	0.0002	12671.0	0.0765	0.0585	20348.8410408
30005	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	7009.0	0.0765	0.0585	20498.6874408
30007	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	4385.0	0.0765	0.0585	20812.0026408
30009	2006	MT	3342.43089533	705.0	2158.14433997	5364	4249.59887803	2790.16154633	0.0002	9552.0	0.0765	0.0585	21125.3178408
30011	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1360.0	0.0765	0.0585	20812.0026408
30013	2006	MT	3342.43089533	705.0	2158.14433997	4968	4249.59887803	2790.16154633	0.0002	80357.0	0.0765	0.0585	20675.7786408
30015	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	5970.0	0.0765	0.0585	20498.6874408
30017	2006	MT	3342.43089533	705.0	2158.14433997	5460	4249.59887803	2790.16154633	0.0002	11696.0	0.0765	0.0585	21234.2970408
30019	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	2017.0	0.0765	0.0585	20812.0026408
30021	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	9059.0	0.0765	0.0585	20812.0026408
30023	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	9417.0	0.0765	0.0585	20812.0026408
30025	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	2837.0	0.0765	0.0585	20812.0026408
30027	2006	MT	3342.43089533	705.0	2158.14433997	4584	4249.59887803	2790.16154633	0.0002	11893.0	0.0765	0.0585	20239.8618408
30029	2006	MT	3342.43089533	705.0	2158.14433997	5532	4249.59887803	2790.16154633	0.0002	74471.0	0.0765	0.0585	21316.0314408
30031	2006	MT	3342.43089533	705.0	2158.14433997	6060	4249.59887803	2790.16154633	0.0002	67831.0	0.0765	0.0585	21915.4170408
30033	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1279.0	0.0765	0.0585	20812.0026408
30035	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	13247.0	0.0765	0.0585	20498.6874408
30037	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1042.0	0.0765	0.0585	20812.0026408
30039	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	2830.0	0.0765	0.0585	20812.0026408
30041	2006	MT	3342.43089533	705.0	2158.14433997	4836	4249.59887803	2790.16154633	0.0002	16673.0	0.0765	0.0585	20525.9322408
30043	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	10049.0	0.0765	0.0585	20812.0026408
30045	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	2329.0	0.0765	0.0585	20498.6874408
30047	2006	MT	3342.43089533	705.0	2158.14433997	5316	4249.59887803	2790.16154633	0.0002	26507.0	0.0765	0.0585	21070.8282408
30049	2006	MT	3342.43089533	705.0	2158.14433997	5484	4249.59887803	2790.16154633	0.0002	55716.0	0.0765	0.0585	21261.5418408
30051	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	2158.0	0.0765	0.0585	20498.6874408
30053	2006	MT	3342.43089533	705.0	2158.14433997	5304	4249.59887803	2790.16154633	0.0002	18837.0	0.0765	0.0585	21057.2058408
30055	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1977.0	0.0765	0.0585	20812.0026408
30057	2006	MT	3342.43089533	705.0	2158.14433997	5808	4249.59887803	2790.16154633	0.0002	6851.0	0.0765	0.0585	21629.3466408
30059	2006	MT	3342.43089533	705.0	2158.14433997	5808	4249.59887803	2790.16154633	0.0002	1932.0	0.0765	0.0585	21629.3466408
30061	2006	MT	3342.43089533	705.0	2158.14433997	6036	4249.59887803	2790.16154633	0.0002	3884.0	0.0765	0.0585	21888.1722408
30063	2006	MT	3342.43089533	705.0	2158.14433997	6132	4249.59887803	2790.16154633	0.0002	95802.0	0.0765	0.0585	21997.1514408
30065	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	4497.0	0.0765	0.0585	20812.0026408
30067	2006	MT	3342.43089533	705.0	2158.14433997	5532	4249.59887803	2790.16154633	0.0002	15694.0	0.0765	0.0585	21316.0314408
30069	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	493.0	0.0765	0.0585	20812.0026408
30071	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	4601.0	0.0765	0.0585	20812.0026408
30073	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	6424.0	0.0765	0.0585	20498.6874408
30075	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1858.0	0.0765	0.0585	20812.0026408
30077	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	7180.0	0.0765	0.0585	20812.0026408
30079	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1199.0	0.0765	0.0585	20812.0026408
30081	2006	MT	3342.43089533	705.0	2158.14433997	5520	4249.59887803	2790.16154633	0.0002	36070.0	0.0765	0.0585	21302.4090408
30083	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	9667.0	0.0765	0.0585	20812.0026408
30085	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	10620.0	0.0765	0.0585	20812.0026408
30087	2006	MT	3342.43089533	705.0	2158.14433997	4656	4249.59887803	2790.16154633	0.0002	9383.0	0.0765	0.0585	20321.5962408
30089	2006	MT	3342.43089533	705.0	2158.14433997	5304	4249.59887803	2790.16154633	0.0002	10227.0	0.0765	0.0585	21057.2058408
30091	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	4105.0	0.0765	0.0585	20812.0026408
30093	2006	MT	3342.43089533	705.0	2158.14433997	4704	4249.59887803	2790.16154633	0.0002	34606.0	0.0765	0.0585	20376.0858408
30095	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	8195.0	0.0765	0.0585	20812.0026408
30097	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	3609.0	0.0765	0.0585	20812.0026408
30099	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	6445.0	0.0765	0.0585	20498.6874408
30101	2006	MT	3342.43089533	705.0	2158.14433997	4812	4249.59887803	2790.16154633	0.0002	5267.0	0.0765	0.0585	20498.6874408
30103	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	861.0	0.0765	0.0585	20812.0026408
30105	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	7675.0	0.0765	0.0585	20812.0026408
30107	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	2259.0	0.0765	0.0585	20812.0026408
30109	2006	MT	3342.43089533	705.0	2158.14433997	5088	4249.59887803	2790.16154633	0.0002	1068.0	0.0765	0.0585	20812.0026408
30111	2006	MT	3342.43089533	705.0	2158.14433997	5364	4249.59887803	2790.16154633	0.0002	129352.0	0.0765	0.0585	21125.3178408
31001	2006	NE	2860.63905456	1030.0	2158.14433997	4884	4249.59887803	2790.16154633	0.000357	31151.0	0.0765	0.0585	20405.2534326
31003	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	7452.0	0.0765	0.0585	20555.1205566
31005	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	444.0	0.0765	0.0585	20827.6062366
31007	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	819.0	0.0765	0.0585	20051.0220486
31009	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	583.0	0.0765	0.0585	20568.7448406
31011	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	6259.0	0.0765	0.0585	20555.1205566
31013	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	12158.0	0.0765	0.0585	20051.0220486
31015	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	2438.0	0.0765	0.0585	20051.0220486
31017	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	3525.0	0.0765	0.0585	20051.0220486
31019	2006	NE	2860.63905456	1030.0	2158.14433997	5304	4249.59887803	2790.16154633	0.000357	42259.0	0.0765	0.0585	20882.1033726
31021	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	7791.0	0.0765	0.0585	20555.1205566
31023	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	8767.0	0.0765	0.0585	20555.1205566
31025	2006	NE	2860.63905456	1030.0	2158.14433997	6372	4249.59887803	2790.16154633	0.000357	24334.0	0.0765	0.0585	22094.6646486
31027	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	9615.0	0.0765	0.0585	20555.1205566
31029	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	4068.0	0.0765	0.0585	20827.6062366
31031	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	6148.0	0.0765	0.0585	20051.0220486
31033	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	9830.0	0.0765	0.0585	20051.0220486
31035	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	7039.0	0.0765	0.0585	20473.3748526
31037	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	10441.0	0.0765	0.0585	20555.1205566
31039	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	10203.0	0.0765	0.0585	20555.1205566
31041	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	11793.0	0.0765	0.0585	20568.7448406
31043	2006	NE	2860.63905456	1030.0	2158.14433997	5460	4249.59887803	2790.16154633	0.000357	20253.0	0.0765	0.0585	21059.2190646
31045	2006	NE	2860.63905456	1030.0	2158.14433997	4596	4249.59887803	2790.16154633	0.000357	9060.0	0.0765	0.0585	20078.2706166
31047	2006	NE	2860.63905456	1030.0	2158.14433997	5628	4249.59887803	2790.16154633	0.000357	24365.0	0.0765	0.0585	21249.9590406
31049	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	2098.0	0.0765	0.0585	20051.0220486
31051	2006	NE	2860.63905456	1030.0	2158.14433997	5460	4249.59887803	2790.16154633	0.000357	6339.0	0.0765	0.0585	21059.2190646
31053	2006	NE	2860.63905456	1030.0	2158.14433997	5580	4249.59887803	2790.16154633	0.000357	36160.0	0.0765	0.0585	21195.4619046
31055	2006	NE	2860.63905456	1030.0	2158.14433997	6372	4249.59887803	2790.16154633	0.000357	463585.0	0.0765	0.0585	22094.6646486
31057	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	2292.0	0.0765	0.0585	20827.6062366
31059	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	6634.0	0.0765	0.0585	20555.1205566
31061	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	3574.0	0.0765	0.0585	20473.3748526
31063	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	3099.0	0.0765	0.0585	20827.6062366
31065	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	5324.0	0.0765	0.0585	20827.6062366
31067	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	22993.0	0.0765	0.0585	20555.1205566
31069	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	2292.0	0.0765	0.0585	20051.0220486
31071	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	1902.0	0.0765	0.0585	20568.7448406
31073	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	2143.0	0.0765	0.0585	20827.6062366
31075	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	747.0	0.0765	0.0585	20827.6062366
31077	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	2714.0	0.0765	0.0585	20568.7448406
31079	2006	NE	2860.63905456	1030.0	2158.14433997	5088	4249.59887803	2790.16154633	0.000357	53534.0	0.0765	0.0585	20636.8662606
31081	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	9403.0	0.0765	0.0585	20568.7448406
31083	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	3786.0	0.0765	0.0585	20473.3748526
31085	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	1068.0	0.0765	0.0585	20827.6062366
31087	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	3111.0	0.0765	0.0585	20827.6062366
31089	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	11551.0	0.0765	0.0585	20051.0220486
31091	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	783.0	0.0765	0.0585	20827.6062366
31093	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	6567.0	0.0765	0.0585	20568.7448406
31095	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	8333.0	0.0765	0.0585	20555.1205566
31097	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	4488.0	0.0765	0.0585	20555.1205566
31099	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	6882.0	0.0765	0.0585	20473.3748526
31101	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	8875.0	0.0765	0.0585	20827.6062366
31103	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	983.0	0.0765	0.0585	20051.0220486
31105	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	4089.0	0.0765	0.0585	20051.0220486
31107	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	9374.0	0.0765	0.0585	20555.1205566
31109	2006	NE	2860.63905456	1030.0	2158.14433997	5616	4249.59887803	2790.16154633	0.000357	250291.0	0.0765	0.0585	21236.3347566
31111	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	34632.0	0.0765	0.0585	20473.3748526
31113	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	774.0	0.0765	0.0585	20827.6062366
31115	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	712.0	0.0765	0.0585	20568.7448406
31117	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	533.0	0.0765	0.0585	20827.6062366
31119	2006	NE	2860.63905456	1030.0	2158.14433997	4680	4249.59887803	2790.16154633	0.000357	35226.0	0.0765	0.0585	20173.6406046
31121	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	8204.0	0.0765	0.0585	20568.7448406
31123	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	5440.0	0.0765	0.0585	20051.0220486
31125	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	4038.0	0.0765	0.0585	20555.1205566
31127	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	7576.0	0.0765	0.0585	20555.1205566
31129	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	5057.0	0.0765	0.0585	20473.3748526
31131	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	15396.0	0.0765	0.0585	20568.7448406
31133	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	3087.0	0.0765	0.0585	20555.1205566
31135	2006	NE	2860.63905456	1030.0	2158.14433997	5256	4249.59887803	2790.16154633	0.000357	3200.0	0.0765	0.0585	20827.6062366
31137	2006	NE	2860.63905456	1030.0	2158.14433997	4944	4249.59887803	2790.16154633	0.000357	9747.0	0.0765	0.0585	20473.3748526
31139	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	7857.0	0.0765	0.0585	20555.1205566
31141	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	31662.0	0.0765	0.0585	20568.7448406
31143	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	5639.0	0.0765	0.0585	20555.1205566
31145	2006	NE	2860.63905456	1030.0	2158.14433997	5424	4249.59887803	2790.16154633	0.000357	11448.0	0.0765	0.0585	21018.3462126
31147	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	9531.0	0.0765	0.0585	20555.1205566
31149	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	1756.0	0.0765	0.0585	20051.0220486
31151	2006	NE	2860.63905456	1030.0	2158.14433997	5592	4249.59887803	2790.16154633	0.000357	13843.0	0.0765	0.0585	21209.0861886
31153	2006	NE	2860.63905456	1030.0	2158.14433997	6372	4249.59887803	2790.16154633	0.000357	122595.0	0.0765	0.0585	22094.6646486
31155	2006	NE	2860.63905456	1030.0	2158.14433997	5796	4249.59887803	2790.16154633	0.000357	19830.0	0.0765	0.0585	21440.6990166
31157	2006	NE	2860.63905456	1030.0	2158.14433997	5016	4249.59887803	2790.16154633	0.000357	36951.0	0.0765	0.0585	20555.1205566
31159	2006	NE	2860.63905456	1030.0	2158.14433997	4824	4249.59887803	2790.16154633	0.000357	16496.0	0.0765	0.0585	20337.1320126
31161	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	6198.0	0.0765	0.0585	20051.0220486
31163	2006	NE	2860.63905456	1030.0	2158.14433997	5028	4249.59887803	2790.16154633	0.000357	3318.0	0.0765	0.0585	20568.7448406
31165	2006	NE	2860.63905456	1030.0	2158.14433997	4572	4249.59887803	2790.16154633	0.000357	1475.0	0.0765	0.0585	20051.0220486
